  -30.0911737540142      -1.141838721956283E-006   72.0561732033054     
  -29.6659194227172      -1.141838721956283E-006   102.363062850531     
  -29.1035417520408      -1.141838721956283E-006   128.297688784640     
  -28.4247486405803      -1.141838721956283E-006   150.111176748685     
  -27.6489520343271      -1.141838721956283E-006   168.083939531762     
  -26.7941515319769      -1.141838721956283E-006   182.514842480881     
  -25.8768668282586      -1.141838721956283E-006   193.712006939867     
  -24.9121112000265      -1.141838721956283E-006   201.985173008031     
  -23.9133987070971      -1.141838721956283E-006   207.639508586240     
  -22.8927783835769      -1.141838721956283E-006   210.970730106542     
  -21.8608893793872      -1.141838721956283E-006   212.261389021227     
  -20.8270317308975      -1.141838721956283E-006   211.778174992120     
  -19.7992481593369      -1.141838721956283E-006   209.770089627463     
  -18.7844129904650      -1.141838721956283E-006   206.467351941476     
  -17.7883249409044      -1.141838721956283E-006   202.080906971739     
  -16.8158011141580      -1.141838721956283E-006   196.802421007247     
  -15.8707700862058      -1.141838721956283E-006   190.804659771540     
  -14.9563624342427      -1.141838721956283E-006   184.242158942184     
  -14.0749974731218      -1.141838721956283E-006   177.252109051326     
  -13.2284653149428      -1.141838721956283E-006   169.955388810529     
  -12.4180036619787      -1.141838721956283E-006   162.457691921097     
  -11.6443689866244      -1.141838721956283E-006   154.850702442565     
  -10.9079019494693      -1.141838721956283E-006   147.213282673403     
  -10.2085870633372      -1.141838721956283E-006   139.612645302863     
  -9.54610673234455      -1.141838721956283E-006   132.105488360827     
  -8.91988988567830      -1.141838721956283E-006   124.739077258112     
  -8.32915549041727      -1.141838721956283E-006   117.552263121386     
  -7.77295127046423      -1.141838721956283E-006   110.576430684578     
  -7.25018798330333      -1.141838721956283E-006   103.836372367866     
  -6.75966961618004      -1.141838721956283E-006   97.3510878586989     
  -6.30011986145808      -1.141838721956283E-006   91.1345106368057     
  -5.87020522000511      -1.141838721956283E-006   85.1961644720700     
  -5.46855506391507      -1.141838721956283E-006   79.5417540635328     
  -5.09377896778361      -1.141838721956283E-006   74.1736947106072     
  -4.74448159298859      -1.141838721956283E-006   69.0915862837875     
  -4.41927538355744      -1.141838721956283E-006   64.2926368373204     
  -4.11679130654950      -1.141838721956283E-006   59.7720410443913     
  -3.83568784545642      -1.141838721956283E-006   55.5233182912788     
  -3.57465843269871      -1.141838721956283E-006   51.5386147921850     
  -3.33243748731265      -1.141838721956283E-006   47.8089735595068     
  -3.10780520661039      -1.141838721956283E-006   44.3245754947925     
  -2.89959124594597      -1.141838721956283E-006   41.0749543443564     
  -2.70667740851498      -1.141838721956283E-006   38.0491877808928     
  -2.52799945705912      -1.141838721956283E-006   35.2360664751664     
  -2.36254815100639      -1.141838721956283E-006   32.6242427139291     
  -2.20936960553660      -1.141838721956283E-006   30.2023598963005     
  -2.06756506289524      -1.141838721956283E-006   27.9591641051826     
  -1.93629016062122      -1.141838721956283E-006   25.8835988781782     
  -1.81475377591952      -1.141838721956283E-006   23.9648842819089     
  -1.70221651996743      -1.141838721956283E-006   22.1925814184154     
  -1.59798895040011      -1.141838721956283E-006   20.5566435082949     
  -1.50142956449954      -1.141838721956283E-006   19.0474547527069     
  -1.41194262972752      -1.141838721956283E-006   17.6558581850541     
  -1.32897590227325      -1.141838721956283E-006   16.3731737505482     
  -1.25201827830008      -1.141838721956283E-006   15.1912078301765     
  -1.18059741668176      -1.141838721956283E-006   14.1022554104655     
  -1.11427736631193      -1.141838721956283E-006   13.0990960379151     
  -1.05265622566059      -1.141838721956283E-006   12.1749846384424     
 -0.995363857192385      -1.141838721956283E-006   11.3236381961786     
 -0.942059674630581      -1.141838721956283E-006   10.5392191968231     
 -0.892430516877020      -1.141838721956283E-006   9.81631664208853     
 -0.846188618698729      -1.141838721956283E-006   9.14992534617346     
 -0.803069685075282      -1.141838721956283E-006   8.53542412250458     
 -0.762831073345938      -1.141838721956283E-006   7.96855338265669     
 -0.725250084980200      -1.141838721956283E-006   7.44539257506503     
 -0.690122366892277      -1.141838721956283E-006   6.96233781658335     
 -0.657260420681133      -1.141838721956283E-006   6.51607999495927     
 -0.626492216971993      -1.141838721956283E-006   6.10358355868048     
 -0.597659911116372      -1.141838721956283E-006   5.72206615467870     
 -0.570618655837491      -1.141838721956283E-006   5.36897922819461     
 -0.545235505946660      -1.141838721956283E-006   5.04198965975303     
 -0.521388409971068      -1.141838721956283E-006   4.73896248123480     
 -0.498965283391756      -1.141838721956283E-006   4.45794468717218     
 -0.477863158162415      -1.141838721956283E-006   4.19715013664259     
 -0.457987403243642      -1.141838721956283E-006   3.95494552420996     
 -0.439251011020556      -1.141838721956283E-006   3.72983738673028     
 -0.421573944655318      -1.141838721956283E-006   3.52046010393545     
 -0.404882541648469      -1.141838721956283E-006   3.32556484363304     
 -0.389108969128879      -1.141838721956283E-006   3.14400939989141     
 -0.374190726651757      -1.141838721956283E-006   2.97474886928148     
 -0.360070192552897      -1.141838721956283E-006   2.81682710992870     
 -0.346694210174410      -1.141838721956283E-006   2.66936892906114     
 -0.334013710541117      -1.141838721956283E-006   2.53157294511957     
 -0.321983368322993      -1.141838721956283E-006   2.40270507328713     
 -0.310561288164967      -1.141838721956283E-006   2.28209258469805     
 -0.299708718699042      -1.141838721956283E-006   2.16911869325483     
 -0.289389791773823      -1.141838721956283E-006   2.06321762581830     
 -0.279571284647549      -1.141838721956283E-006   1.96387013347743     
 -0.270222403068955      -1.141838721956283E-006   1.87059941307011     
 -0.261314583404365      -1.141838721956283E-006   1.78296737380844     
 -0.252821311934735      -1.141838721956283E-006   1.70057132834268     
 -0.244717960345223      -1.141838721956283E-006   1.62304066029326     
 -0.236981633788493      -1.141838721956283E-006   1.55003499956387     
 -0.229591038415996      -1.141838721956283E-006   1.48123806218744     
 -0.222526336634670      -1.141838721956283E-006   1.41636884492795     
 -0.215769103089530      -1.141838721956283E-006   1.35512911768151     
 -0.209301954690515      -1.141838721956283E-006   1.29738962272127     
 -0.203109442555647      -1.141838721956283E-006   1.24248629699769     
 -0.197174275829955      -1.141838721956283E-006   1.19183869386101     
 -0.191491004638792      -1.141838721956283E-006   1.13917064924429     
 -0.169098821768914      -1.141838721956283E-006  0.952922114372673     
 -0.150274623344418      -1.141838721956283E-006  0.805815277762229     
 -0.134297457682449      -1.141838721956283E-006  0.686924972652444     
 -0.120627977085999      -1.141838721956283E-006  0.590209177439990     
 -0.108845024244415      -1.141838721956283E-006  0.510667432811355     
 -9.861955064285595E-002 -1.141838721956283E-006  0.444694509822385     
 -8.969076257113882E-002 -1.141838721956283E-006  0.389518618091854     
 -8.185016339936975E-002 -1.141838721956283E-006  0.343025452533109     
 -7.492944506200723E-002 -1.141838721956283E-006  0.303574516606300     
 -6.879158503560236E-002 -1.141838721956283E-006  0.269883311063058     
 -6.332412750465594E-002 -1.141838721956283E-006  0.240939077372457     
 -5.843408886734047E-002 -1.141838721956283E-006  0.215935292865777     
 -5.404404944735416E-002 -1.141838721956283E-006  0.194224348823361     
 -5.008912944449087E-002 -1.141838721956283E-006  0.175282258315171     
 -4.651462794250143E-002 -1.141838721956283E-006  0.158681999180673     
 -4.327416444424706E-002 -1.141838721956283E-006  0.144073220123219     
 -4.032820447709397E-002 -1.141838721956283E-006  0.131166651085448     
 -3.764288127274504E-002 -1.141838721956283E-006  0.119722030756657     
 -3.518904751003672E-002 -1.141838721956283E-006  0.109538684373835     
 -3.294150719477209E-002 -1.141838721956283E-006  0.100448115788808     
 -3.087838960377238E-002 -1.141838721956283E-006  9.230814239750237E-002
 -2.898063603460960E-002 -1.141838721956283E-006  8.499822082063985E-002
 -2.723157670914680E-002 -1.141838721956283E-006  7.841569818856728E-002
 -2.561658017031973E-002 -1.141838721956283E-006  7.247278784159862E-002
 -2.412276131077192E-002 -1.141838721956283E-006  6.709411567893730E-002
 -2.273873708448946E-002 -1.141838721956283E-006  6.221471880593597E-002
 -2.145442120076976E-002 -1.141838721956283E-006  5.777840478286352E-002
 -2.026085084654500E-002 -1.141838721956283E-006  5.373639997966648E-002
 -1.915003984860828E-002 -1.141838721956283E-006  5.004623095157886E-002
 -1.811485376122118E-002 -1.141838721956283E-006  4.667079458382793E-002
 -1.714890321392595E-002 -1.141838721956283E-006  4.357758190324990E-002
 -1.624645252979722E-002 -1.141838721956283E-006  4.073802755555949E-002
 -1.540234116422687E-002 -1.141838721956283E-006  3.812696251077712E-002
 -1.461191594797264E-002 -1.141838721956283E-006  3.572215191970216E-002
 -1.387097246819831E-002 -1.141838721956283E-006  3.350390349851476E-002
 -1.317570420496058E-002 -1.141838721956283E-006  3.145473455587697E-002
 -1.252265827165085E-002 -1.141838721956283E-006  2.955908796093548E-002
 -1.190869679679928E-002 -1.141838721956283E-006  2.780308910508068E-002
 -1.133096313973763E-002 -1.141838721956283E-006  2.617433731467865E-002
 -1.078685226041280E-002 -1.141838721956283E-006  2.466172631768835E-002
 -1.027398466935133E-002 -1.141838721956283E-006  2.325528928496427E-002
 -9.790183471528715E-003 -1.141838721956283E-006  2.194606472663803E-002
 -9.333454090975435E-003 -1.141838721956283E-006  2.072598013559503E-002
 -8.901966324036057E-003 -1.141838721956283E-006  1.958775077884074E-002
 -8.494038420399870E-003 -1.141838721956283E-006  1.852479145225722E-002
 -8.108122934078419E-003 -1.141838721956283E-006  1.753113936040569E-002
 -7.742794122830380E-003 -1.141838721956283E-006  1.660138656590486E-002
 -7.396736705243862E-003 -1.141838721956283E-006  1.573062069465796E-002
 -7.068735810745378E-003 -1.141838721956283E-006  1.491437277595408E-002
 -6.757667979971766E-003 -1.141838721956283E-006  1.414857126738525E-002
 -6.462493091822984E-003 -1.141838721956283E-006  1.342950145049219E-002
 -6.182247109677041E-003 -1.141838721956283E-006  1.275376950112819E-002
 -5.916035553084877E-003 -1.141838721956283E-006  1.211827063779286E-002
 -5.663027613151502E-003 -1.141838721956283E-006  1.152016083394523E-002
 -5.422450840047048E-003 -1.141838721956283E-006  1.095683165182051E-002
 -5.193586339916533E-003 -1.141838721956283E-006  1.042588781569282E-002
 -4.975764426106428E-003 -1.141838721956283E-006  9.925127191974206E-003
 -4.768360676210497E-003 -1.141838721956283E-006  9.452522893582480E-003
 -4.570792352281216E-003 -1.141838721956283E-006  9.006207245157383E-003
 -4.382515146263998E-003 -1.141838721956283E-006  8.584457432403015E-003
 -4.203020217648688E-003 -1.141838721956283E-006  8.185682551009607E-003
 -4.031831493438204E-003 -1.141838721956283E-006  7.808412049536975E-003
 -3.868503204194354E-003 -1.141838721956283E-006  7.451285229938419E-003
 -3.712617633165666E-003 -1.141838721956283E-006  7.113041838867296E-003
 -3.563783057357215E-003 -1.141838721956283E-006  6.792513543306639E-003
 -3.421631862249016E-003 -1.141838721956283E-006  6.488616231023143E-003
 -3.285818813556535E-003 -1.141838721956283E-006  6.200343037727259E-003
 -3.156019471278282E-003 -1.141838721956283E-006  5.926758026093681E-003
 -3.031928732794246E-003 -1.141838721956283E-006  5.666990449565646E-003
 -2.913259493154004E-003 -1.141838721956283E-006  5.420229539569217E-003
 -2.799741411907195E-003 -1.141838721956283E-006  5.185719764087130E-003
 -2.691119776903771E-003 -1.141838721956283E-006  4.962756509237519E-003
 -2.587154456450304E-003 -1.141838721956283E-006  4.750682142623506E-003
 -2.487618932058677E-003 -1.141838721956283E-006  4.548882420269628E-003
 -2.392299404784865E-003 -1.141838721956283E-006  4.356783204191849E-003
 -2.300993968831860E-003 -1.141838721956283E-006  4.173847460366172E-003
 -2.213511846696178E-003 -1.141838721956283E-006  3.999572510766602E-003
 -2.129672680679622E-003 -1.141838721956283E-006  3.833487515143744E-003
 -2.049305876073753E-003 -1.141838721956283E-006  3.675151161487097E-003
 -1.972249991757748E-003 -1.141838721956283E-006  3.524149545746500E-003
 -1.898352174344367E-003 -1.141838721956283E-006  3.380094223430140E-003
 -1.827467632357150E-003 -1.141838721956283E-006  3.242620417903612E-003
 -1.759459147239399E-003 -1.141838721956283E-006  3.111385370910527E-003
 -1.694196618281452E-003 -1.141838721956283E-006  2.986066823084184E-003
 -1.631556638807546E-003 -1.141838721956283E-006  2.866361612857093E-003
 -1.571422101197548E-003 -1.141838721956283E-006  2.751984383529154E-003
 -1.513681828527431E-003 -1.141838721956283E-006  2.642666389215162E-003
 -1.458230230802828E-003 -1.141838721956283E-006  2.538154391178515E-003
 -1.404966983931380E-003 -1.141838721956283E-006  2.438209637019739E-003
 -1.353796729735381E-003 -1.141838721956283E-006  2.342606915702160E-003
 -1.304628795448451E-003 -1.141838721956283E-006  2.251133682140694E-003
 -1.257376931267144E-003 -1.141838721956283E-006  2.163589245747815E-003
 -1.211959064645933E-003 -1.141838721956283E-006  2.079784017560851E-003
 -1.168297070130506E-003 -1.141838721956283E-006  1.999538811375092E-003
 -1.126316553620011E-003 -1.141838721956283E-006  1.922684194522963E-003
 -1.085946650038078E-003 -1.141838721956283E-006  1.849059884313065E-003
 -1.047119833472781E-003 -1.141838721956283E-006  1.778514186627991E-003
 -1.009771738918496E-003 -1.141838721956283E-006  1.710903473363019E-003
 -9.738409948205607E-004 -1.141838721956283E-006  1.646091695686886E-003
 -9.392690656846888E-004 -1.141838721956283E-006  1.583949930434936E-003
 -9.060001040692654E-004 -1.141838721956283E-006  1.524355957076589E-003
 -8.739808113302740E-004 -1.141838721956283E-006  1.467193862994221E-003
 -8.431603065357126E-004 -1.141838721956283E-006  1.412353674930742E-003
 -8.134900030097827E-004 -1.141838721956283E-006  1.359731014696223E-003
 -7.849234920067845E-004 -1.141838721956283E-006  1.309226777335316E-003
 -7.574164330512409E-004 -1.141838721956283E-006  1.260746830136853E-003
 -7.309264505141930E-004 -1.141838721956283E-006  1.214201730981199E-003
 -7.054130360269795E-004 -1.141838721956283E-006  1.169506464599014E-003
 -6.808374563617292E-004 -1.141838721956283E-006  1.126580195559705E-003
 -6.571626664340837E-004 -1.141838721956283E-006  1.085346036715121E-003
 -6.343532271084561E-004 -1.141838721956283E-006  1.045730832056660E-003
 -6.123752275075679E-004 -1.141838721956283E-006  1.007664953025494E-003
 -5.911962115489676E-004 -1.141838721956283E-006  9.710821072763840E-004
 -5.707851084507978E-004 -1.141838721956283E-006  9.359191590702231E-004
 -5.511121669653298E-004 -1.141838721956283E-006  9.021159605952271E-004
 -5.321488931165094E-004 -1.141838721956283E-006  8.696151932697017E-004
 -5.138679912319693E-004 -1.141838721956283E-006  8.383622186371085E-004
 -4.962433080737688E-004 -1.141838721956283E-006  8.083049379585659E-004
 -4.792497798858077E-004 -1.141838721956283E-006  7.793936601168513E-004
 -4.628633821869648E-004 -1.141838721956283E-006  7.515809771800940E-004
 -4.470610821507833E-004 -1.141838721956283E-006  7.248216471782461E-004
 -4.318207934223818E-004 -1.141838721956283E-006  6.990724836173619E-004
 -4.171213332331031E-004 -1.141838721956283E-006  6.742922512890184E-004
 -4.029423816821708E-004 -1.141838721956283E-006  6.504415679977224E-004
 -3.892644430630695E-004 -1.141838721956283E-006  6.274828117960830E-004
 -3.760688091197791E-004 -1.141838721956283E-006  6.053800334441088E-004
 -3.633375241253112E-004 -1.141838721956283E-006  5.840988736927248E-004
 -3.510533516818312E-004 -1.141838721956283E-006  5.636064851536727E-004
 -3.391997431474905E-004 -1.141838721956283E-006  5.438714584461007E-004
 -3.277608076011837E-004 -1.141838721956283E-006  5.248637523627131E-004
 -3.167212832616888E-004 -1.141838721956283E-006  5.065546278211577E-004
 -3.060665102827250E-004 -1.141838721956283E-006  4.889165853608794E-004
 -2.957824048502595E-004 -1.141838721956283E-006  4.719233059780356E-004
 -2.858554345125807E-004 -1.141838721956283E-006  4.555495951135043E-004
 -2.762725946779563E-004 -1.141838721956283E-006  4.397713295778656E-004
 -2.670213862184051E-004 -1.141838721956283E-006  4.245654072828689E-004
 -2.580897941217681E-004 -1.141838721956283E-006  4.099096995674139E-004
 -2.494662671376064E-004 -1.141838721956283E-006  3.957830060191001E-004
 -2.411396983655025E-004 -1.141838721956283E-006  3.821650116040752E-004
 -2.330994067375259E-004 -1.141838721956283E-006  3.690362459958606E-004
 -2.253351193489913E-004 -1.141838721956283E-006  3.563780449907634E-004
 -2.178369545946569E-004 -1.141838721956283E-006  3.441725138407483E-004
 -2.105954060696072E-004 -1.141838721956283E-006  3.324024924761869E-004
 -2.036013271964537E-004 -1.141838721956283E-006  3.210515224235174E-004
 -1.968459165426816E-004 -1.141838721956283E-006  3.101038154077659E-004
 -1.903207037938202E-004 -1.141838721956283E-006  2.995442234762777E-004
 -1.840175363501353E-004 -1.141838721956283E-006  2.893582106199491E-004
 -1.779285665162488E-004 -1.141838721956283E-006  2.795318257548491E-004
 -1.720462392547313E-004 -1.141838721956283E-006  2.700516770487766E-004
 -1.663632804763099E-004 -1.141838721956283E-006  2.609049074592273E-004
 -1.608726858407898E-004 -1.141838721956283E-006  2.520791714792215E-004
 -1.555677100441471E-004 -1.141838721956283E-006  2.435626129690771E-004
 -1.504418565686202E-004 -1.141838721956283E-006  2.353438440667136E-004
 -1.454888678737269E-004 -1.141838721956283E-006  2.274119250817186E-004
 -1.407027160074632E-004 -1.141838721956283E-006  2.197563453441030E-004
 -1.360775936177873E-004 -1.141838721956283E-006  2.123670049568573E-004
 -1.316079053458139E-004 -1.141838721956283E-006  2.052341973805131E-004
 -1.272882595828435E-004 -1.141838721956283E-006  1.983485928554381E-004
 -1.231134605743745E-004 -1.141838721956283E-006  1.917012225612724E-004
 -1.190785008551781E-004 -1.141838721956283E-006  1.852834635262999E-004
 -1.151785540001652E-004 -1.141838721956283E-006  1.790870242138017E-004
 -1.114089676766712E-004 -1.141838721956283E-006  1.731039307743415E-004
 -1.077652569844563E-004 -1.141838721956283E-006  1.673265139122627E-004
 -1.042430980704230E-004 -1.141838721956283E-006  1.617473963526642E-004
 -1.008383220056441E-004 -1.141838721956283E-006  1.563594808666193E-004
 -9.754690891299865E-005 -1.141838721956283E-006  1.511559388319454E-004
 -9.436498233421745E-005 -1.141838721956283E-006  1.461301993043901E-004
 -9.128880382569543E-005 -1.141838721956283E-006  1.412759385728655E-004
 -8.831476777298069E-005 -1.141838721956283E-006  1.365870701733829E-004
 -8.543939641431932E-005 -1.141838721956283E-006  1.320577353430475E-004
 -8.265933506407404E-005 -1.141838721956283E-006  1.276822938920268E-004
 -7.997134752732190E-005 -1.141838721956283E-006  1.234553154696992E-004
 -7.737231169731571E-005 -1.141838721956283E-006  1.193715712136667E-004
 -7.485921532789792E-005 -1.141838721956283E-006  1.154260257550343E-004
 -7.242915197334460E-005 -1.141838721956283E-006  1.116138295701284E-004
 -7.007931708843798E-005 -1.141838721956283E-006  1.079303116587647E-004
 -6.780700428193936E-005 -1.141838721956283E-006  1.043709725338021E-004
 -6.560960171692898E-005 -1.141838721956283E-006  1.009314775098524E-004
 -6.348458865178247E-005 -1.141838721956283E-006  9.760765027500221E-005
 -6.142953211586080E-005 -1.141838721956283E-006  9.439546673280538E-005
 -5.944208371422610E-005 -1.141838721956283E-006  9.129104910550348E-005
 -5.751997655600883E-005 -1.141838721956283E-006  8.829066027809129E-005
 -5.566102230122363E-005 -1.141838721956283E-006  8.539069838759875E-005
 -5.386310832114399E-005 -1.141838721956283E-006  8.258769162413401E-005
 -5.212419496751149E-005 -1.141838721956283E-006  7.987829326138701E-005
 -5.044231294608006E-005 -1.141838721956283E-006  7.725927687821273E-005
 -4.881556079021564E-005 -1.141838721956283E-006  7.472753178885434E-005
 -4.724210243042001E-005 -1.141838721956283E-006  7.228005865062638E-005
 -4.572016485589552E-005 -1.141838721956283E-006  6.991396525682250E-005
 -4.424803586434491E-005 -1.141838721956283E-006  6.762646250008102E-005
 -4.282406189646809E-005 -1.141838721956283E-006  6.541486049578816E-005
 -4.144664595169218E-005 -1.141838721956283E-006  6.327656486911914E-005
 -4.011424558184544E-005 -1.141838721956283E-006  6.120907318569642E-005
 -3.882537095967123E-005 -1.141838721956283E-006  5.920997152867338E-005
 -3.757858301911051E-005 -1.141838721956283E-006  5.727693121633532E-005
 -3.637249166451616E-005 -1.141838721956283E-006  5.540770564423991E-005
 -3.520575404602847E-005 -1.141838721956283E-006  5.360012726165221E-005
 -3.407707289843870E-005 -1.141838721956283E-006  5.185210466343389E-005
 -3.298519494103939E-005 -1.141838721956283E-006  5.016161980024043E-005
 -3.192890933599872E-005 -1.141838721956283E-006  4.852672530036560E-005
 -3.090704620294232E-005 -1.141838721956283E-006  4.694554189650674E-005
 -2.991847518749523E-005 -1.141838721956283E-006  4.541625595752996E-005
 -2.896210408163292E-005 -1.141838721956283E-006  4.393711711617631E-005
 -2.803687749378122E-005 -1.141838721956283E-006  4.250643599334999E-005
 -2.714177556667378E-005 -1.141838721956283E-006  4.112258201186339E-005
 -2.627581274106573E-005 -1.141838721956283E-006  3.978398129835937E-005
 -2.543803656346745E-005 -1.141838721956283E-006  3.848911466861875E-005
 -2.462752653613107E-005 -1.141838721956283E-006  3.723651569457384E-005
 -2.384339300759031E-005 -1.141838721956283E-006  3.602476884844636E-005
 -2.308477610212595E-005 -1.141838721956283E-006  3.485250772178384E-005
 -2.235084468656617E-005 -1.141838721956283E-006  3.371841331822077E-005
 -2.164079537290831E-005 -1.141838721956283E-006  3.262121241398359E-005
 -2.095385155529817E-005 -1.141838721956283E-006  3.155967598733504E-005
 -2.028926247994370E-005 -1.141838721956283E-006  3.053261771210376E-005
 -1.964630234659614E-005 -1.141838721956283E-006  2.953889251479955E-005
 -1.902426944028292E-005 -1.141838721956283E-006  2.857739519112456E-005
 -1.842248529200407E-005 -1.141838721956283E-006  2.764705908337202E-005
 -1.784029386716571E-005 -1.141838721956283E-006  2.674685481157985E-005
 -1.727706078054945E-005 -1.141838721956283E-006  2.587578906315347E-005
 -1.673217253666302E-005 -1.141838721956283E-006  2.503290343186050E-005
 -1.620503579435005E-005 -1.141838721956283E-006  2.421727331232336E-005
 -1.569507665458032E-005 -1.141838721956283E-006  2.342800683978448E-005
 -1.520173997037468E-005 -1.141838721956283E-006  2.266424388230942E-005
 -1.472448867784384E-005 -1.141838721956283E-006  2.192515507592054E-005
 -1.426280314738314E-005 -1.141838721956283E-006  2.120994090629321E-005
 -1.381618055407167E-005 -1.141838721956283E-006  2.051783083281901E-005
 -1.338413426638179E-005 -1.141838721956283E-006  1.984808245379865E-005
 -1.296619325233574E-005 -1.141838721956283E-006  1.919998071116758E-005
 -1.256190150229110E-005 -1.141838721956283E-006  1.857283713216147E-005
 -1.217081746757956E-005 -1.141838721956283E-006  1.796598910646953E-005
 -1.179251351427211E-005 -1.141838721956283E-006  1.737879919582945E-005
 -1.142657539139374E-005 -1.141838721956283E-006  1.681065447441755E-005
 -1.107260171297099E-005 -1.141838721956283E-006  1.626096589606815E-005
 -1.073020345336088E-005 -1.141838721956283E-006  1.572916768617368E-005
 -1.039900345537105E-005 -1.141838721956283E-006  1.521471675470224E-005
 -1.007863595076743E-005 -1.141838721956283E-006  1.471709212583522E-005
 -9.768746092855193E-006 -1.141838721956283E-006  1.423579438031236E-005
 -9.468989500900758E-006 -1.141838721956283E-006  1.377034510678277E-005
 -9.179031816285917E-006 -1.141838721956283E-006  1.332028635433527E-005
 -8.898548270393800E-006 -1.141838721956283E-006  1.288518008386002E-005
 -8.627223264357493E-006 -1.141838721956283E-006  1.246460760836579E-005
 -8.364749960948086E-006 -1.141838721956283E-006  1.205816901847780E-005
 -8.110829889026442E-006 -1.141838721956283E-006  1.166548258312398E-005
 -7.865172561155759E-006 -1.141838721956283E-006  1.128618411923667E-005
 -7.627495105142536E-006 -1.141838721956283E-006  1.091992632071669E-005
 -7.397521910464821E-006 -1.141838721956283E-006  1.056637803857499E-005
 -7.174984290735597E-006 -1.141838721956283E-006  1.022522350261875E-005
 -6.959620163548753E-006 -1.141838721956283E-006  9.896161475724198E-006
 -6.751173749253498E-006 -1.141838721956283E-006  9.578904331085845E-006
 -6.549395290393671E-006 -1.141838721956283E-006  9.273177044253541E-006
 -6.354040793729677E-006 -1.141838721956283E-006  8.978716091210761E-006
 -6.164871796924681E-006 -1.141838721956283E-006  8.695268245920662E-006
 -5.981655162111202E-006 -1.141838721956283E-006  8.422589271362617E-006
 -5.804162898649353E-006 -1.141838721956283E-006  8.160442501123698E-006
 -5.632172017437644E-006 -1.141838721956283E-006  7.908597309870391E-006
 -5.465464419123084E-006 -1.141838721956283E-006  7.666827475669927E-006
 -5.303826818471647E-006 -1.141838721956283E-006  7.434909439232281E-006
 -5.147050706983008E-006 -1.141838721956283E-006  7.212620471512097E-006
 -4.994932355561153E-006 -1.141838721956283E-006  6.999736763703654E-006
 -4.847272858670207E-006 -1.141838721956283E-006  6.796031461305933E-006
 -4.703878220892617E-006 -1.141838721956283E-006  6.601272668409791E-006
 -4.564559486181931E-006 -1.141838721956283E-006  6.415221454482938E-006
 -4.429132909332283E-006 -1.141838721956283E-006  6.237629903286657E-006
 -4.297420168301407E-006 -1.141838721956283E-006  6.068239247037431E-006
 -4.169248615014847E-006 -1.141838721956283E-006  5.906778136956181E-006
 -4.044451561162817E-006 -1.141838721956283E-006  5.752961103373021E-006
 -3.922868594315241E-006 -1.141838721956283E-006  5.606487263005811E-006
 -3.804345918438556E-006 -1.141838721956283E-006  5.467039331835193E-006
 -3.688736711653950E-006 -1.141838721956283E-006  5.334283001367348E-006
 -3.575901492869480E-006 -1.141838721956283E-006  5.207866733291340E-006
 -3.465708487809769E-006 -1.141838721956283E-006  5.087422021104283E-006
 -3.358033984009687E-006 -1.141838721956283E-006  4.972564159574536E-006
 -3.252762663596602E-006 -1.141838721956283E-006  4.862893550485364E-006
 -3.149787902215795E-006 -1.141838721956283E-006  4.757997560124862E-006
 -3.049012022316723E-006 -1.141838721956283E-006  4.657452925839043E-006
 -2.950346489250282E-006 -1.141838721956283E-006  4.560828692625862E-006
 -2.853712039268075E-006 -1.141838721956283E-006  4.467689638913530E-006
 -2.759038729583019E-006 -1.141838721956283E-006  4.377600132554407E-006
 -2.666265902129615E-006 -1.141838721956283E-006  4.290128337841661E-006
 -2.575342054547052E-006 -1.141838721956283E-006  4.204850676623944E-006
 -2.486224614130888E-006 -1.141838721956283E-006  4.121356432800838E-006
 -2.398879613008462E-006 -1.141838721956283E-006  4.039252376452582E-006
 -2.313281265472122E-006 -1.141838721956283E-006  3.958167281067402E-006
 -2.229411451257756E-006 -1.141838721956283E-006  3.877756193807640E-006
 -2.147259111037154E-006 -1.141838721956283E-006  3.797704367070373E-006
 -2.066819564036255E-006 -1.141838721956283E-006  3.717730602674936E-006
 -1.988093756199006E-006 -1.141838721956283E-006  3.637590396768843E-006
 -1.911087463674352E-006 -1.141838721956283E-006  3.557076969069566E-006
 -1.835810424352955E-006 -1.141838721956283E-006  3.476026955901502E-006
 -1.762275571254783E-006 -1.141838721956283E-006  3.394305201275883E-006
 -1.690497795506214E-006 -1.141838721956283E-006  3.311863916077217E-006
 -1.620494452734613E-006 -1.141838721956283E-006  3.228520632071147E-006
 -1.552279427983559E-006 -1.141838721956283E-006  3.144782072758404E-006
 -1.485881379392021E-006 -1.141838721956283E-006  3.058761270195571E-006
 -1.421271952390376E-006 -1.141838721956283E-006  2.977671867076136E-006
 -1.358630255729914E-006 -1.141838721956283E-006  2.874917004924250E-006
 -1.297352709538118E-006 -1.141838721956283E-006  2.850219829882067E-006
 -1.239745587620220E-006 -1.141838721956283E-006  2.531990720896802E-006
 -1.177241895394129E-006 -1.141838721956283E-006  3.307704451540045E-006
 -1.141838721956283E-006 -1.141838721956283E-006  0.000000000000000E+000
