  -1.009287E+001  -2.822157E-042  -2.820953E-042  -2.803748E-042   1.409065E-043  -2.496969E-045   7.095345E-044
  -1.008918E+001  -4.820235E-043  -4.818106E-043  -4.787699E-043   4.134611E-044   1.264277E-044   7.154805E-045
  -1.008550E+001   2.811234E-042   2.810049E-042   2.793124E-042  -1.041557E-043   2.994365E-044  -8.081145E-044
  -1.008181E+001   6.727491E-042   6.724640E-042   6.683924E-042  -2.856398E-043   4.427996E-044  -1.823956E-043
  -1.007813E+001   1.077835E-041   1.077377E-041   1.070841E-041  -4.793144E-043   5.471289E-044  -2.853626E-043
  -1.007444E+001   1.447503E-041   1.446887E-041   1.438099E-041  -6.612231E-043   6.041002E-044  -3.775224E-043
  -1.007076E+001   1.732874E-041   1.732137E-041   1.721607E-041  -8.074096E-043   6.053889E-044  -4.466849E-043
  -1.006707E+001   1.885071E-041   1.884268E-041   1.872804E-041  -8.939173E-043   5.426707E-044  -4.806601E-043
  -1.006339E+001   1.855215E-041   1.854425E-041   1.843132E-041  -8.967898E-043   4.076211E-044  -4.672579E-043
  -1.005970E+001   1.594428E-041   1.593748E-041   1.584030E-041  -7.920708E-043   1.919158E-044  -3.942882E-043
  -1.005602E+001   1.053832E-041   1.053381E-041   1.046939E-041  -5.558039E-043  -1.127696E-044  -2.495609E-043
  -1.005233E+001   1.845489E-042   1.844671E-042   1.832995E-042  -1.640325E-043  -5.147596E-044  -2.088595E-044
  -1.004865E+001  -1.039618E-041  -1.039179E-041  -1.032906E-041   4.084566E-043  -9.296119E-044   2.930326E-043
  -1.004496E+001  -2.496471E-041  -2.495411E-041  -2.480264E-041   1.122604E-042  -1.186173E-043   6.531332E-043
  -1.004128E+001  -4.004268E-041  -4.002564E-041  -3.978220E-041   1.884843E-042  -1.284528E-043   1.016404E-042
  -1.003759E+001  -5.381112E-041  -5.378818E-041  -5.346063E-041   2.600929E-042  -1.229076E-043   1.340051E-042
  -1.003391E+001  -6.445103E-041  -6.442353E-041  -6.403085E-041   3.176614E-042  -1.024215E-043   1.581283E-042
  -1.003022E+001  -7.014344E-041  -7.011349E-041  -6.968577E-041   3.517653E-042  -6.743455E-044   1.697307E-042
  -1.002654E+001  -6.906937E-041  -6.903985E-041  -6.861829E-041   3.529798E-042  -1.838647E-044   1.645329E-042
  -1.002285E+001  -5.940984E-041  -5.938442E-041  -5.902132E-041   3.118803E-042   4.428281E-044   1.382558E-042
  -1.001917E+001  -3.934587E-041  -3.932898E-041  -3.908777E-041   2.190423E-042   1.201334E-043   8.662011E-043
  -1.001549E+001  -7.058488E-042  -7.055352E-042  -7.010554E-042   6.504094E-043   2.087255E-043   5.346487E-044
  -1.001180E+001   3.844075E-041   3.842447E-041   3.819201E-041  -1.599846E-042   2.765595E-043  -1.056425E-042
  -1.000812E+001   9.262930E-041   9.258985E-041   9.202642E-041  -4.407364E-042   2.673671E-043  -2.319351E-042
  -1.000443E+001   1.487450E-040   1.486815E-040   1.477748E-040  -7.404516E-042   1.943968E-043  -3.585966E-042
  -1.000075E+001   2.000195E-040   1.999340E-040   1.987132E-040  -1.022086E-041   7.264000E-044  -4.707963E-042
  -9.997061E+000   2.396844E-040   2.395819E-040   2.381176E-040  -1.248597E-041  -8.291174E-044  -5.537036E-042
  -9.993376E+000   2.609713E-040   2.608595E-040   2.592638E-040  -1.382939E-041  -2.572670E-043  -5.924879E-042
  -9.989691E+000   2.571117E-040   2.570015E-040   2.554278E-040  -1.388070E-041  -4.354343E-043  -5.723184E-042
  -9.986006E+000   2.213373E-040   2.212423E-040   2.198857E-040  -1.226945E-041  -6.024221E-043  -4.783645E-042
  -9.982321E+000   1.468796E-040   1.468164E-040   1.459133E-040  -8.625201E-042  -7.432390E-043  -2.957956E-042
  -9.978636E+000   2.697039E-041   2.695837E-041   2.678664E-041  -2.577520E-042  -8.428935E-043  -9.780942E-044
  -9.974952E+000  -1.421180E-040  -1.420577E-040  -1.411963E-040   6.259113E-042  -7.689856E-043   3.783585E-042
  -9.971267E+000  -3.436499E-040  -3.435032E-040  -3.414073E-040   1.728632E-041  -3.402352E-043   8.156652E-042
  -9.967582E+000  -5.524686E-040  -5.522322E-040  -5.488553E-040   2.906090E-041   3.443188E-043   1.251057E-041
  -9.963897E+000  -7.433924E-040  -7.430738E-040  -7.385238E-040   4.012809E-041   1.178621E-042   1.633935E-041
  -9.960212E+000  -8.912392E-040  -8.908569E-040  -8.853965E-040   4.903311E-041   2.056616E-042   1.913697E-041
  -9.956527E+000  -9.708274E-040  -9.704106E-040  -9.644571E-040   5.432119E-041   2.872250E-042   2.039743E-041
  -9.952842E+000  -9.569751E-040  -9.565638E-040  -9.506894E-040   5.453756E-041   3.519465E-042   1.961474E-041
  -9.949157E+000  -8.245004E-040  -8.241455E-040  -8.190769E-040   4.822746E-041   3.892208E-042   1.628287E-041
  -9.945473E+000  -5.482215E-040  -5.479848E-040  -5.446035E-040   3.393611E-041   3.884422E-042   9.895840E-042
  -9.941788E+000  -1.029566E-040  -1.029106E-040  -1.022527E-040   1.020874E-041   3.390054E-042  -5.236708E-044
  -9.938103E+000   5.253438E-040   5.251203E-040   5.219280E-040  -2.446127E-041   1.887765E-042  -1.344933E-041
  -9.934418E+000   1.274758E-039   1.274212E-039   1.266416E-039  -6.773620E-041  -1.190638E-042  -2.835808E-041
  -9.930733E+000   2.051711E-039   2.050830E-039   2.038254E-039  -1.139552E-040  -5.290028E-042  -4.306385E-041
  -9.927048E+000   2.762527E-039   2.761339E-039   2.744381E-039  -1.574097E-040  -9.827143E-042  -5.587371E-041
  -9.923363E+000   3.313529E-039   3.312103E-039   3.291741E-039  -1.923914E-040  -1.421872E-041  -6.509468E-041
  -9.919678E+000   3.611041E-039   3.609486E-039   3.587275E-039  -2.131918E-040  -1.788149E-041  -6.903383E-041
  -9.915994E+000   3.561387E-039   3.559852E-039   3.537924E-039  -2.141023E-040  -2.023221E-041  -6.599819E-041
  -9.912309E+000   3.070891E-039   3.069566E-039   3.050629E-039  -1.894146E-040  -2.068759E-041  -5.429481E-041
  -9.908624E+000   2.045878E-039   2.044991E-039   2.032332E-039  -1.334201E-040  -1.866439E-041  -3.223075E-041
  -9.904939E+000   3.926694E-040   3.924931E-040   3.899753E-040  -4.041051E-041  -1.357934E-041   1.886947E-042
  -9.901254E+000  -1.941659E-039  -1.940830E-039  -1.929001E-039   9.549993E-041  -3.387305E-042   4.739409E-041
  -9.897569E+000  -4.728031E-039  -4.726001E-039  -4.697003E-039   2.651886E-040   1.362363E-041   9.724413E-041
  -9.893884E+000  -7.618429E-039  -7.615149E-039  -7.568309E-039   4.464686E-040   3.469029E-041   1.458174E-040
  -9.890199E+000  -1.026443E-038  -1.026000E-038  -1.019680E-038   6.169575E-040   5.693715E-041   1.875914E-040
  -9.886515E+000  -1.231760E-038  -1.231229E-038  -1.223636E-038   7.542731E-040   7.748867E-041   2.170436E-040
  -9.882830E+000  -1.342953E-038  -1.342373E-038  -1.334087E-038   8.360329E-040   9.346933E-041   2.286514E-040
  -9.879145E+000  -1.325179E-038  -1.324606E-038  -1.316421E-038   8.398548E-040   1.020036E-040   2.168924E-040
  -9.875460E+000  -1.143595E-038  -1.143100E-038  -1.136025E-038   7.433565E-040   1.002159E-040   1.762441E-040
  -9.871775E+000  -7.633597E-039  -7.630279E-039  -7.582888E-039   5.241555E-040   8.523080E-041   1.011839E-040
  -9.868090E+000  -1.496300E-039  -1.495625E-039  -1.485995E-039   1.598696E-040   5.417268E-041  -1.381064E-041
  -9.864405E+000   7.175208E-039   7.172139E-039   7.128310E-039  -3.724844E-040  -9.507754E-043  -1.653249E-040
  -9.860720E+000   1.753361E-038   1.752605E-038   1.741819E-038  -1.037345E-039  -8.498851E-041  -3.278846E-040
  -9.857036E+000   2.828475E-038   2.827254E-038   2.809810E-038  -1.747820E-039  -1.850617E-040  -4.836559E-040
  -9.853351E+000   3.813291E-038   3.811641E-038   3.788088E-038  -2.416215E-039  -2.878449E-040  -6.152311E-040
  -9.849666E+000   4.578231E-038   4.576249E-038   4.547938E-038  -2.954837E-039  -3.800126E-040  -7.052025E-040
  -9.845981E+000   4.993722E-038   4.991558E-038   4.960646E-038  -3.275994E-039  -4.482392E-040  -7.361624E-040
  -9.842296E+000   4.930188E-038   4.928049E-038   4.897496E-038  -3.291992E-039  -4.791992E-040  -6.907030E-040
  -9.838611E+000   4.258055E-038   4.256205E-038   4.229774E-038  -2.915137E-039  -4.595670E-040  -5.514168E-040
  -9.834926E+000   2.847748E-038   2.846506E-038   2.828765E-038  -2.057736E-039  -3.760173E-040  -3.008959E-040
  -9.831241E+000   5.696918E-039   5.694340E-039   5.657531E-039  -6.320970E-040  -2.152244E-040   7.826733E-041
  -9.827557E+000  -2.651099E-038  -2.649962E-038  -2.633724E-038   1.451493E-039   5.392458E-041   5.698012E-040
  -9.823872E+000  -6.501260E-038  -6.498451E-038  -6.458333E-038   4.054547E-039   4.437254E-040   1.082291E-039
  -9.820187E+000  -1.049963E-037  -1.049509E-037  -1.043012E-037   6.837009E-039   8.966313E-040   1.561676E-039
  -9.816502E+000  -1.416442E-037  -1.415828E-037  -1.407050E-037   9.455546E-039   1.353328E-039   1.955735E-039
  -9.812817E+000  -1.701383E-037  -1.700644E-037  -1.690088E-037   1.156683E-038   1.754500E-039   2.212247E-039
  -9.809132E+000  -1.856606E-037  -1.855798E-037  -1.844267E-037   1.282752E-038   2.040833E-039   2.278991E-039
  -9.805447E+000  -1.833930E-037  -1.833132E-037  -1.821728E-037   1.289428E-038   2.153014E-039   2.103747E-039
  -9.801763E+000  -1.585178E-037  -1.584486E-037  -1.574613E-037   1.142380E-038   2.031726E-039   1.634295E-039
  -9.798078E+000  -1.062168E-037  -1.061703E-037  -1.055062E-037   8.072721E-039   1.617656E-039   8.184126E-040
  -9.794393E+000  -2.167210E-038  -2.166226E-038  -2.152166E-038   2.497727E-039   8.514889E-040  -3.961199E-040
  -9.790708E+000   9.793653E-038   9.789441E-038   9.729280E-038  -5.651214E-039  -3.874089E-040  -1.935497E-039
  -9.787023E+000   2.410218E-037   2.409173E-037   2.394252E-037  -1.583532E-038  -2.123090E-039  -3.474564E-039
  -9.783338E+000   3.896973E-037   3.895279E-037   3.871087E-037  -2.672469E-038  -4.105939E-039  -4.860723E-039
  -9.779653E+000   5.260516E-037   5.258226E-037   5.225514E-037  -3.697608E-038  -6.079380E-039  -5.949223E-039
  -9.775968E+000   6.321729E-037   6.318973E-037   6.279614E-037  -4.524621E-038  -7.786839E-039  -6.595308E-039
  -9.772284E+000   6.901496E-037   6.898485E-037   6.855468E-037  -5.019183E-038  -8.971738E-039  -6.654227E-039
  -9.768599E+000   6.820701E-037   6.817721E-037   6.775156E-037  -5.046966E-038  -9.377504E-039  -5.981225E-039
  -9.764914E+000   5.900228E-037   5.897645E-037   5.860759E-037  -4.473646E-038  -8.747560E-039  -4.431548E-039
  -9.761229E+000   3.960959E-037   3.959218E-037   3.934359E-037  -3.164894E-038  -6.825331E-039  -1.860445E-039
  -9.757544E+000   8.237786E-038   8.234029E-038   8.180357E-038  -9.863850E-039  -3.354242E-039   1.876840E-039
  -9.753859E+000  -3.617328E-037  -3.615768E-037  -3.593480E-037   2.198392E-038   2.131491E-039   6.457333E-039
  -9.750174E+000  -8.933962E-037  -8.930076E-037  -8.874581E-037   6.180008E-038   9.639494E-039   1.073677E-038
  -9.746489E+000  -1.446135E-036  -1.445504E-036  -1.436495E-036   1.043873E-037   1.811092E-038   1.433676E-038
  -9.742805E+000  -1.953371E-036  -1.952518E-036  -1.940327E-036   1.444937E-037   2.645967E-038   1.691188E-038
  -9.739120E+000  -2.348527E-036  -2.347499E-036  -2.332824E-036   1.768674E-037   3.359964E-038   1.811671E-038
  -9.735435E+000  -2.565025E-036  -2.563901E-036  -2.547855E-036   1.962566E-037   3.844474E-038   1.760580E-038
  -9.731750E+000  -2.536287E-036  -2.535174E-036  -2.519287E-036   1.974093E-037   3.990887E-038   1.503374E-038
  -9.728065E+000  -2.195735E-036  -2.194770E-036  -2.180991E-036   1.750737E-037   3.690593E-038   1.005509E-038
  -9.724380E+000  -1.476791E-036  -1.476140E-036  -1.466835E-036   1.239979E-037   2.834982E-038   2.324432E-039
  -9.720695E+000  -3.128784E-037  -3.127351E-037  -3.106875E-037   3.893004E-038   1.315444E-038  -8.503675E-039
  -9.717010E+000   1.335834E-036   1.335256E-036   1.327000E-036  -8.545146E-038  -1.047079E-038  -2.105537E-038
  -9.713326E+000   3.310988E-036   3.309543E-036   3.288904E-036  -2.410128E-037  -4.224558E-038  -3.135636E-038
  -9.709641E+000   5.365555E-036   5.363206E-036   5.329658E-036  -4.074561E-037  -7.775683E-038  -3.872779E-038
  -9.705956E+000   7.252110E-036   7.248929E-036   7.203503E-036  -5.642609E-037  -1.124854E-037  -4.262731E-038
  -9.702271E+000   8.723228E-036   8.719397E-036   8.664683E-036  -6.909072E-037  -1.419121E-037  -4.251257E-038
  -9.698586E+000   9.531486E-036   9.527295E-036   9.467439E-036  -7.668747E-037  -1.615179E-037  -3.784121E-038
  -9.694901E+000   9.429458E-036   9.425306E-036   9.366013E-036  -7.716431E-037  -1.667836E-037  -2.807088E-038
  -9.691216E+000   8.169720E-036   8.166116E-036   8.114647E-036  -6.846924E-037  -1.531900E-037  -1.265924E-038
  -9.687531E+000   5.504847E-036   5.502409E-036   5.467582E-036  -4.855022E-037  -1.162180E-037   8.936059E-039
  -9.683847E+000   1.187415E-036   1.186868E-036   1.179062E-036  -1.535523E-037  -5.134843E-038   3.725738E-038
  -9.680162E+000  -4.932143E-036  -4.930002E-036  -4.899421E-036   3.318926E-037   4.827004E-038   6.659855E-038
  -9.676477E+000  -1.226855E-035  -1.226318E-035  -1.218642E-035   9.392684E-037   1.804319E-037   8.338191E-038
  -9.672792E+000  -1.990403E-035  -1.989529E-035  -1.977036E-035   1.589353E-036   3.270086E-037   8.784715E-038
  -9.669107E+000  -2.691927E-035  -2.690741E-035  -2.673815E-035   2.202022E-036   4.694622E-037   8.079125E-038
  -9.665422E+000  -3.239492E-035  -3.238064E-035  -3.217665E-035   2.697149E-036   5.892543E-037   6.301119E-038
  -9.661737E+000  -3.541166E-035  -3.539603E-035  -3.517277E-035   2.994610E-036   6.678469E-037   3.530398E-038
  -9.658052E+000  -3.505016E-035  -3.503467E-035  -3.481338E-035   3.014279E-036   6.867017E-037  -1.533402E-039
  -9.654368E+000  -3.039110E-035  -3.037764E-035  -3.018539E-035   2.676030E-036   6.272805E-037  -4.670396E-038
  -9.650683E+000  -2.051513E-035  -2.050601E-035  -2.037567E-035   1.899739E-036   4.710452E-037  -9.941071E-038
  -9.646998E+000  -4.502941E-036  -4.500858E-036  -4.471110E-036   6.052803E-037   1.994575E-037  -1.588567E-037
  -9.643313E+000   1.820681E-035   1.819888E-035   1.808561E-035  -1.288103E-036  -2.135677E-037  -2.018410E-037
  -9.639628E+000   4.545137E-035   4.543139E-035   4.514595E-035  -3.658015E-036  -7.554481E-037  -1.829559E-037
  -9.635943E+000   7.382170E-035   7.378914E-035   7.332399E-035  -6.195459E-036  -1.352629E-036  -1.134149E-037
  -9.632258E+000   9.990266E-035   9.985850E-035   9.922778E-035  -8.587767E-036  -1.929985E-036  -6.671803E-039
  -9.628573E+000   1.202791E-034   1.202259E-034   1.194654E-034  -1.052227E-035  -2.412389E-036   1.238193E-037
  -9.624889E+000   1.315359E-034   1.314776E-034   1.306448E-034  -1.168631E-035  -2.724716E-036   2.646046E-037
  -9.621204E+000   1.302578E-034   1.302000E-034   1.293742E-034  -1.176721E-035  -2.791840E-036   4.022300E-037
  -9.617519E+000   1.130298E-034   1.129795E-034   1.122614E-034  -1.045230E-035  -2.538635E-036   5.232417E-037
  -9.613834E+000   7.643663E-035   7.640247E-035   7.591469E-035  -7.428924E-036  -1.889975E-036   6.141858E-037
  -9.610149E+000   1.706321E-035   1.705528E-035   1.694198E-035  -2.384410E-036  -7.707350E-037   6.616082E-037
  -9.606464E+000  -6.719608E-035  -6.716670E-035  -6.674721E-035   4.995603E-036   9.178645E-037   5.730373E-037
  -9.602779E+000  -1.683507E-034  -1.682763E-034  -1.672149E-034   1.423686E-035   3.112554E-036   2.008944E-037
  -9.599094E+000  -2.737406E-034  -2.736193E-034  -2.718874E-034   2.413489E-035   5.518114E-036  -3.752892E-037
  -9.595410E+000  -3.706819E-034  -3.705174E-034  -3.681673E-034   3.347037E-035   7.833357E-036  -1.067126E-036
  -9.591725E+000  -4.464908E-034  -4.462923E-034  -4.434573E-034   4.102397E-035   9.757093E-036  -1.786227E-036
  -9.588040E+000  -4.884832E-034  -4.882657E-034  -4.851599E-034   4.557635E-035   1.098813E-035  -2.444206E-036
  -9.584355E+000  -4.839752E-034  -4.837594E-034  -4.806777E-034   4.590816E-035   1.122529E-035  -2.952674E-036
  -9.580670E+000  -4.202829E-034  -4.200952E-034  -4.174133E-034   4.080009E-035   1.016737E-035  -3.223244E-036
  -9.576985E+000  -2.847225E-034  -2.845947E-034  -2.827693E-034   2.903280E-035   7.513188E-036  -3.167527E-036
  -9.573300E+000  -6.460987E-035  -6.457967E-035  -6.414843E-035   9.386948E-036   2.961555E-036  -2.697136E-036
  -9.569616E+000   2.479488E-034   2.478400E-034   2.462865E-034  -1.936056E-035  -3.859367E-036  -1.450617E-036
  -9.565931E+000   6.234367E-034   6.231604E-034   6.192134E-034  -5.537334E-035  -1.265238E-035   1.032685E-036
  -9.562246E+000   1.014850E-033   1.014399E-033   1.007950E-033  -9.395941E-035  -2.224418E-035   4.321401E-036
  -9.558561E+000   1.375091E-033   1.374478E-033   1.365722E-033  -1.303666E-034  -3.143904E-035   7.949799E-036
  -9.554876E+000   1.657063E-033   1.656323E-033   1.645755E-033  -1.598427E-034  -3.904119E-035   1.145215E-035
  -9.551191E+000   1.813667E-033   1.812856E-033   1.801273E-033  -1.776355E-034  -4.385491E-035   1.436272E-035
  -9.547506E+000   1.797807E-033   1.797001E-033   1.785502E-033  -1.789928E-034  -4.468444E-035   1.621577E-035
  -9.543821E+000   1.562384E-033   1.561683E-033   1.551667E-033  -1.591625E-034  -4.033404E-035   1.654559E-035
  -9.540137E+000   1.060302E-033   1.059824E-033   1.052994E-033  -1.133923E-034  -2.960797E-035   1.488643E-035
  -9.536452E+000   2.444626E-034   2.443477E-034   2.427071E-034  -3.693013E-035  -1.131047E-035   1.077257E-035
  -9.532767E+000  -9.147119E-034  -9.143091E-034  -9.085564E-034   7.498039E-035   1.594898E-035   2.818899E-036
  -9.529082E+000  -2.308208E-033  -2.307180E-033  -2.292505E-033   2.152331E-034   5.083283E-035  -1.032641E-035
  -9.525397E+000  -3.761552E-033  -3.759871E-033  -3.735864E-033   3.655620E-034   8.872047E-035  -2.658611E-035
  -9.521712E+000  -5.099905E-033  -5.097621E-033  -5.065000E-033   5.074575E-034   1.249079E-034  -4.375244E-035
  -9.518027E+000  -6.148430E-033  -6.145672E-033  -6.106279E-033   6.224099E-034   1.546912E-034  -5.961767E-035
  -9.514342E+000  -6.732287E-033  -6.729262E-033  -6.686065E-033   6.919098E-034   1.733664E-034  -7.197404E-035
  -9.510658E+000  -6.676639E-033  -6.673634E-033  -6.630725E-033   6.974475E-034   1.762294E-034  -7.861381E-035
  -9.506973E+000  -5.806647E-033  -5.804028E-033  -5.766624E-033   6.205136E-034   1.585764E-034  -7.732923E-035
  -9.503288E+000  -3.947472E-033  -3.945683E-033  -3.920128E-033   4.425984E-034   1.157033E-034  -6.591257E-035
  -9.499603E+000  -9.242773E-034  -9.238405E-034  -9.176021E-034   1.451923E-034   4.290624E-035  -4.215607E-035
  -9.495918E+000   3.373703E-033   3.372212E-033   3.350911E-033  -2.901901E-034  -6.497671E-035  -8.623027E-037
  -9.492233E+000   8.543928E-033   8.540108E-033   8.485543E-033  -8.360688E-034  -2.021008E-034   6.153260E-035
  -9.488548E+000   1.393893E-032   1.393268E-032   1.384330E-032  -1.421377E-033  -3.504275E-034   1.357098E-034
  -9.484863E+000   1.890984E-032   1.890133E-032   1.877981E-032  -1.974066E-033  -4.916134E-034   2.118674E-034
  -9.481179E+000   2.280777E-032   2.279749E-032   2.265066E-032  -2.422087E-033  -6.073153E-034   2.802036E-034
  -9.477494E+000   2.498384E-032   2.497256E-032   2.481148E-032  -2.693389E-033  -6.791899E-034   3.309165E-034
  -9.473809E+000   2.478917E-032   2.477796E-032   2.461786E-032  -2.715924E-033  -6.888938E-034   3.542042E-034
  -9.470124E+000   2.157489E-032   2.156511E-032   2.142544E-032  -2.417643E-033  -6.180836E-034   3.402649E-034
  -9.466439E+000   1.469211E-032   1.468541E-032   1.458981E-032  -1.726496E-033  -4.484161E-034   2.792966E-034
  -9.462754E+000   3.491951E-033   3.490291E-033   3.466583E-033  -5.704337E-034  -1.615479E-034   1.614975E-034
  -9.459069E+000  -1.244014E-032  -1.243462E-032  -1.235576E-032   1.122348E-033   2.615213E-034  -3.219016E-035
  -9.455384E+000  -3.161804E-032  -3.160384E-032  -3.140098E-032   3.245643E-033   7.957993E-034  -3.091650E-034
  -9.451700E+000  -5.163970E-032  -5.161640E-032  -5.128371E-032   5.523134E-033   1.371464E-033  -6.296508E-034
  -9.448015E+000  -7.009756E-032  -7.006586E-032  -6.961316E-032   7.674540E-033   1.917602E-033  -9.521387E-034
  -9.444330E+000  -8.458409E-032  -8.454578E-032  -8.399854E-032   9.419583E-033   2.363296E-033  -1.235120E-033
  -9.440645E+000  -9.269175E-032  -9.264970E-032  -9.204904E-032   1.047798E-032   2.637633E-033  -1.437085E-033
  -9.436960E+000  -9.201300E-032  -9.197118E-032  -9.137388E-032   1.056945E-032   2.669697E-033  -1.516525E-033
  -9.433275E+000  -8.014029E-032  -8.010377E-032  -7.958226E-032   9.413725E-033   2.388574E-033  -1.431931E-033
  -9.429590E+000  -5.466608E-032  -5.464104E-032  -5.428339E-032   6.730511E-033   1.723349E-033  -1.141794E-033
  -9.425905E+000  -1.318284E-032  -1.317653E-032  -1.308647E-032   2.239533E-033   6.031059E-034  -6.046059E-034
  -9.422221E+000   4.586012E-032   4.583968E-032   4.554773E-032  -4.337956E-033  -1.041414E-033   2.476947E-034
  -9.418536E+000   1.169773E-031   1.169245E-031   1.161703E-031  -1.259173E-032  -3.105109E-033   1.419518E-033
  -9.414851E+000   1.912597E-031   1.911730E-031   1.899346E-031  -2.144810E-032  -5.320028E-033   2.747612E-033
  -9.411166E+000   2.597772E-031   2.596591E-031   2.579728E-031  -2.981742E-032  -7.414395E-033   4.062759E-033
  -9.407481E+000   3.135996E-031   3.134568E-031   3.114173E-031  -3.661008E-032  -9.116438E-033   5.195740E-033
  -9.403796E+000   3.437968E-031   3.436400E-031   3.414004E-031  -4.073642E-032  -1.015438E-032   5.977336E-033
  -9.400111E+000   3.414386E-031   3.412826E-031   3.390544E-031  -4.110682E-032  -1.025645E-032   6.238327E-033
  -9.396426E+000   2.975949E-031   2.974586E-031   2.955115E-031  -3.663164E-032  -9.150871E-033   5.809494E-033
  -9.392742E+000   2.033356E-031   2.032419E-031   2.019041E-031  -2.622124E-032  -6.565869E-033   4.521620E-033
  -9.389057E+000   4.973040E-032   4.970646E-032   4.936454E-032  -8.785999E-033  -2.229671E-033   2.205484E-033
  -9.385372E+000  -1.690175E-031  -1.689418E-031  -1.678611E-031   1.675553E-032   4.107290E-033  -1.374426E-033
  -9.381687E+000  -4.326644E-031  -4.324681E-031  -4.296648E-031   4.881968E-032   1.200887E-032  -6.144766E-033
  -9.378002E+000  -7.081779E-031  -7.078551E-031  -7.032459E-031   8.323709E-032   2.045577E-032  -1.145779E-032
  -9.374317E+000  -9.624439E-031  -9.620041E-031  -9.557235E-031   1.157743E-031   2.841581E-032  -1.664635E-032
  -9.370632E+000  -1.162348E-030  -1.161816E-030  -1.154216E-030   1.421980E-031   3.485679E-032  -2.104327E-032
  -9.366947E+000  -1.274777E-030  -1.274193E-030  -1.265843E-030   1.582747E-031   3.874652E-032  -2.398140E-032
  -9.363263E+000  -1.266617E-030  -1.266035E-030  -1.257723E-030   1.597709E-031   3.905281E-032  -2.479357E-032
  -9.359578E+000  -1.104753E-030  -1.104244E-030  -1.096975E-030   1.424532E-031   3.474347E-032  -2.281263E-032
  -9.355893E+000  -7.560712E-031  -7.557209E-031  -7.507175E-031   1.020883E-031   2.478629E-032  -1.737141E-032
  -9.352208E+000  -1.874580E-031  -1.873672E-031  -1.860697E-031   3.444259E-032   8.149103E-033  -7.802756E-033
  -9.348523E+000   6.227441E-031   6.224640E-031   6.184639E-031  -6.467669E-032  -1.605495E-032   6.676514E-033
  -9.344838E+000   1.599843E-030   1.599114E-030   1.588694E-030  -1.891590E-031  -4.603562E-032   2.545141E-032
  -9.341153E+000   2.621401E-030   2.620200E-030   2.603046E-030  -3.228246E-031  -7.795136E-032   4.603143E-032
  -9.337468E+000   3.564668E-030   3.563030E-030   3.539639E-030  -4.492365E-031  -1.079192E-031   6.586828E-032
  -9.333784E+000   4.306891E-030   4.304908E-030   4.276589E-030  -5.519579E-031  -1.320563E-031   8.241362E-032
  -9.330099E+000   4.725320E-030   4.723141E-030   4.692014E-030  -6.145518E-031  -1.464796E-031   9.311916E-032
  -9.326414E+000   4.697204E-030   4.695033E-030   4.664032E-030  -6.205814E-031  -1.473063E-031   9.543656E-032
  -9.322729E+000   4.099792E-030   4.097892E-030   4.070758E-030  -5.536097E-031  -1.306534E-031   8.681753E-032
  -9.319044E+000   2.810332E-030   2.809022E-030   2.790311E-030  -3.971999E-031  -9.263797E-032   6.471373E-032
  -9.315359E+000   7.060745E-031   7.057299E-031   7.008088E-031  -1.349150E-031  -2.937713E-032   2.657686E-032
  -9.311674E+000  -2.293843E-030  -2.292806E-030  -2.278002E-030   2.494903E-031   6.222657E-032  -3.006126E-032
  -9.307990E+000  -5.913891E-030  -5.911180E-030  -5.872453E-030   7.324502E-031   1.748924E-031  -1.016369E-031
  -9.304305E+000  -9.700397E-030  -9.695927E-030  -9.632092E-030   1.251219E-030   2.942861E-031  -1.788695E-031
  -9.300620E+000  -1.319849E-029  -1.319239E-029  -1.310528E-029   1.742020E-030   4.059518E-031  -2.523328E-031
  -9.296935E+000  -1.595329E-029  -1.594590E-029  -1.584039E-029   2.141077E-030   4.954335E-031  -3.126004E-031
  -9.293250E+000  -1.750993E-029  -1.750180E-029  -1.738578E-029   2.384614E-030   5.482753E-031  -3.502460E-031
  -9.289565E+000  -1.741353E-029  -1.740543E-029  -1.728981E-029   2.408856E-030   5.500213E-031  -3.558432E-031
  -9.285880E+000  -1.520922E-029  -1.520213E-029  -1.510086E-029   2.150026E-030   4.862155E-031  -3.199656E-031
  -9.282195E+000  -1.044213E-029  -1.043724E-029  -1.036728E-029   1.544348E-030   3.424022E-031  -2.331871E-031
  -9.278511E+000  -2.657392E-030  -2.656086E-030  -2.637431E-030   5.280456E-031   1.041253E-031  -8.608109E-032
  -9.274826E+000   8.446718E-030   8.442882E-030   8.388101E-030  -9.617784E-031  -2.391960E-031   1.285315E-031
  -9.271141E+000   2.185403E-029   2.184395E-029   2.170004E-029  -2.834284E-030  -6.581873E-031   3.927636E-031
  -9.267456E+000   3.588413E-029   3.586750E-029   3.562997E-029  -4.846306E-030  -1.099951E-030   6.731597E-031
  -9.263771E+000   4.885202E-029   4.882931E-029   4.850497E-029  -6.750559E-030  -1.511287E-030   9.360369E-031
  -9.260086E+000   5.907270E-029   5.904518E-029   5.865212E-029  -8.299759E-030  -1.838997E-030   1.147712E-030
  -9.256401E+000   6.486120E-029   6.483092E-029   6.439850E-029  -9.246619E-030  -2.029882E-030   1.274503E-030
  -9.252716E+000   6.453250E-029   6.450231E-029   6.407117E-029  -9.343857E-030  -2.030743E-030   1.282725E-030
